img_fName,img_w,img_h,bbx_xtl,bbx_ytl,bbx_xbr,bbx_ybr,class_label
aegypti/ef87eecd-d4ea-41c1-b6ba-aa395148d0e4.jpeg,194,194,0,0,194,194,aegypti
aegypti/d7bef521-3dc1-49a1-972c-c719162a2eeb.jpg,368,368,0,0,368,368,aegypti
aegypti/ac57fc45-91f3-4d5a-bc12-e221aa418560.jpeg,388,388,0,0,388,388,aegypti
aegypti/686c7f2c-66a3-42ee-9335-78fefd0b0a7a.jpeg,438,438,0,0,438,438,aegypti
aegypti/2f0c5671-0fb9-40bc-858f-53742c40716b.jpeg,420,420,0,0,420,420,aegypti
aegypti/b362d915-ab1f-4ffc-9203-0b3d26095fe3.jpg,202,202,0,0,202,202,aegypti
aegypti/9b3411c8-3eb9-4793-99fd-5e8cd9304140.jpg,142,142,0,0,142,142,aegypti
aegypti/036ea3b1-a388-4b23-a563-e9a377dec74d.jpg,210,210,0,0,210,210,aegypti
aegypti/0bf53a6f-abb6-42eb-bb61-89e6d30213fb.jpg,42,42,0,0,42,42,aegypti
aegypti/5bac7bb6-85eb-4973-afc8-0744fe116c5f.jpg,298,298,0,0,298,298,aegypti
aegypti/01bbe4b1-c72f-4f9b-bfc7-b5b83d8fbb54.jpg,250,250,0,0,250,250,aegypti
aegypti/801e4b13-6ae6-4f90-a385-49713de00c99.jpeg,472,472,0,0,472,472,aegypti
aegypti/ca2dce3f-0c8d-4bcc-94ae-8b71ff220893.jpg,88,88,0,0,88,88,aegypti
aegypti/c49800ca-b16d-4ead-99f3-bb1ac2246b97.jpg,410,410,0,0,410,410,aegypti
aegypti/b7ad3e1b-f325-4457-89b9-39599bbfa504.jpeg,234,234,0,0,234,234,aegypti
aegypti/2ff0acb8-b619-44fd-bbb4-e0ddf8a15da1.jpg,126,126,0,0,126,126,aegypti
aegypti/cda96499-a3ed-4077-acf4-473dbe7d1da8.jpeg,314,314,0,0,314,314,aegypti
aegypti/f80f5542-4f36-400d-8192-181b81431a27.jpg,56,56,0,0,56,56,aegypti
aegypti/3e6d02f2-d3ec-411e-987a-56c10b73a4ca.jpeg,274,274,0,0,274,274,aegypti
aegypti/943a3fb3-ef72-4048-8b89-ade6c3f684b9.jpg,432,432,0,0,432,432,aegypti
aegypti/aad2eb6c-24b6-445b-9a57-de2509d16866.jpeg,280,280,0,0,280,280,aegypti
aegypti/0b4fd8b3-e92a-4cd9-9de5-d4584d9817be.jpeg,336,336,0,0,336,336,aegypti
aegypti/e398d878-2845-4fa7-9ad8-a694227b1496.jpg,406,406,0,0,406,406,aegypti
aegypti/a86f7e11-e492-40aa-9513-4ef4b1dbf361.jpg,44,44,0,0,44,44,aegypti
aegypti/70cb45ec-332a-4cc0-befb-43e78f66b7f8.jpeg,224,224,0,0,224,224,aegypti
aegypti/aa3225a5-0285-424c-ba2f-cb09ad1b58c7.jpeg,286,286,0,0,286,286,aegypti
aegypti/68bf05ce-45d6-4ff6-9fd7-05aa4e53d66b.jpeg,510,510,0,0,510,510,aegypti
aegypti/2bd9e83b-4e97-4067-9f98-23cf4471dd93.jpeg,374,374,0,0,374,374,aegypti
aegypti/e739d1dd-fb67-402e-bdb8-32830c376d10.jpeg,304,304,0,0,304,304,aegypti
aegypti/80dfff55-c24a-4f4a-a979-2e245ba6e779.jpg,280,280,0,0,280,280,aegypti
aegypti/e20b85d9-cf6c-4339-8b6f-7f5edccff74a.jpg,536,536,0,0,536,536,aegypti
aegypti/b807f306-0d39-43b7-8432-6a34457affbf.jpeg,268,268,0,0,268,268,aegypti
aegypti/74349f25-c4fb-4f19-ba21-a2c0e403dfc9.jpg,76,76,0,0,76,76,aegypti
aegypti/3d33bb0f-ca86-4f72-a467-e673be36d883.jpeg,276,276,0,0,276,276,aegypti
aegypti/8caf55fb-270a-444c-8afd-8d271672377d.jpg,290,290,0,0,290,290,aegypti
aegypti/53835051-3518-4d7f-9e35-f1afe9eb8a0c.jpg,150,150,0,0,150,150,aegypti
aegypti/329d6998-9a8d-4d46-968d-0ca766974b21.jpg,166,166,0,0,166,166,aegypti
aegypti/884ed158-e4c0-4d70-b767-c0dc0a81630f.jpeg,172,172,0,0,172,172,aegypti
aegypti/2d09085b-df70-4ffa-a049-f047a34e1785.jpeg,348,348,0,0,348,348,aegypti
aegypti/d4559b34-db15-496e-ab1e-535b431d8f42.jpg,186,186,0,0,186,186,aegypti
aegypti/02af1016-9dbe-4895-8e57-f4726ffc392d.jpg,90,90,0,0,90,90,aegypti
aegypti/4572adc0-cbed-43e5-b6f2-759a6a0864ff.jpeg,80,80,0,0,80,80,aegypti
aegypti/4c8e333b-9c69-4858-8faf-d6eaa1bca3d5.jpeg,362,362,0,0,362,362,aegypti
aegypti/4223490e-506c-4467-a554-1824bb8f263a.jpg,84,84,0,0,84,84,aegypti
aegypti/4b1002b1-b208-48ce-a983-5374e4c464b9.jpg,362,362,0,0,362,362,aegypti
aegypti/711c053c-800c-437c-b91b-cd49b0625651.jpg,190,190,0,0,190,190,aegypti
aegypti/836a1e32-3bbf-4b1d-99d8-49311ca3da4b.jpeg,252,252,0,0,252,252,aegypti
aegypti/9b2cdca7-7eb8-4f65-ba8c-2a4dc9c2c051.jpg,536,536,0,0,536,536,aegypti
aegypti/bb7e6f62-4ae4-4730-bad0-f779923022d0.jpg,408,408,0,0,408,408,aegypti
aegypti/f787b42b-7cca-4262-8ab4-9110c8855721.jpeg,380,380,0,0,380,380,aegypti
aegypti/5ff4d98f-d66f-4320-8642-151c86e196bb.jpg,144,144,0,0,144,144,aegypti
aegypti/79a3ec49-0101-49d5-81a3-91bec863f802.jpeg,176,176,0,0,176,176,aegypti
aegypti/b0f6326e-259c-40b6-b38d-b904e65154d9.jpg,440,440,0,0,440,440,aegypti
aegypti/c4748d08-49f2-4481-9567-1335fa4e0496.jpg,124,124,0,0,124,124,aegypti
aegypti/2fc654a9-d746-482f-b872-15f308ba4631.jpeg,526,526,0,0,526,526,aegypti
aegypti/13c38cf0-7572-4a6b-ae22-0a17babd2b38.jpeg,258,258,0,0,258,258,aegypti
aegypti/50ac1b40-4be5-4c1f-a6c4-f68642218026.jpg,454,454,0,0,454,454,aegypti
aegypti/117953db-9f91-49ca-9cca-e992e771ff4f.jpeg,96,96,0,0,96,96,aegypti
aegypti/8372a250-a360-4c7e-8c2f-f3e44118736b.jpeg,282,282,0,0,282,282,aegypti
aegypti/bb22cfcb-2b57-46c7-b952-3593cbc77c0d.jpeg,138,138,0,0,138,138,aegypti
aegypti/c0a3e488-cdbf-40d3-aa9c-1e8e83955d32.jpg,84,84,0,0,84,84,aegypti
aegypti/e1e62814-8f55-4eb0-b343-4d6c4a2d4691.jpg,398,398,0,0,398,398,aegypti
aegypti/2fce0d84-f30d-4d56-978b-7a9b0560660b.jpeg,176,176,0,0,176,176,aegypti
aegypti/ecdb4417-0271-4eb9-b4b0-4ec751bd853b.jpg,438,438,0,0,438,438,aegypti
aegypti/486aa94e-f023-40b9-8793-9898dea682e0.jpg,462,462,0,0,462,462,aegypti
aegypti/04681136-bf95-4c54-bca2-99bb32252702.jpeg,412,412,0,0,412,412,aegypti
aegypti/0ead5488-e908-48a6-8db9-faa0f6271a46.jpeg,382,382,0,0,382,382,aegypti
aegypti/8ece8f44-f2d7-4296-9a12-5eae888147eb.jpeg,208,208,0,0,208,208,aegypti
aegypti/a3ae207d-b1f4-470c-981d-89e8764bcb57.jpeg,394,394,0,0,394,394,aegypti
aegypti/de8420a8-0e51-4f09-b4dd-02eb086892bc.jpg,462,462,0,0,462,462,aegypti
aegypti/0d28b51d-0c2f-4bb9-b726-7e633d632309.jpg,192,192,0,0,192,192,aegypti
aegypti/922fb211-24bd-4c74-a18b-a0ff88ab4492.jpg,392,392,0,0,392,392,aegypti
aegypti/46044ae6-f5fa-4c40-906d-c4e5470db3e7.jpeg,222,222,0,0,222,222,aegypti
aegypti/76413c39-527c-48d9-b4a5-42ea4fb3fe0b.jpeg,138,138,0,0,138,138,aegypti
aegypti/5d86849a-13f5-4935-8e20-8847e2539b5e.jpg,78,78,0,0,78,78,aegypti
aegypti/7efd727c-6026-49fe-a6e4-5768acfcc739.jpeg,52,52,0,0,52,52,aegypti
aegypti/057c30f8-edff-40de-9840-e48563999469.jpeg,164,164,0,0,164,164,aegypti
aegypti/a9e82c5c-ae56-4ab8-b707-af27634fd35e.jpg,308,308,0,0,308,308,aegypti
aegypti/0f135fe0-065f-4f9f-beac-c374cca94e1a.jpg,468,468,0,0,468,468,aegypti
aegypti/07dbbe7c-1655-470c-bb21-c08fc71a5d56.jpeg,132,132,0,0,132,132,aegypti
aegypti/b6662989-d8d3-4974-8836-e08a22465f32.jpeg,286,286,0,0,286,286,aegypti
aegypti/659122ce-5f7b-4763-8bbd-f9fa38eef0d1.jpeg,136,136,0,0,136,136,aegypti
aegypti/d7497b95-601e-4bb2-8b52-b2fd8c1ee9b2.jpg,204,204,0,0,204,204,aegypti
aegypti/dc9292c2-56c1-4eef-b85f-d245c50de087.jpeg,176,176,0,0,176,176,aegypti
aegypti/568eff5a-9e49-4074-a980-46f3fe4df520.jpg,308,308,0,0,308,308,aegypti
aegypti/9b93bf45-b438-4275-a015-3d9a6194b944.jpeg,478,478,0,0,478,478,aegypti
aegypti/63d6bd0e-4d8a-42f1-a6e6-f8c973829545.jpeg,468,468,0,0,468,468,aegypti
aegypti/6741d86b-0562-419c-98e2-34d087885028.jpg,240,240,0,0,240,240,aegypti
aegypti/22ff4c0f-7b78-4e8d-8e2a-36cea5d97f3d.jpg,96,96,0,0,96,96,aegypti
aegypti/5f5fe394-c4a9-4fba-92e0-2d2a220a247f.jpeg,384,384,0,0,384,384,aegypti
aegypti/ab894552-663a-4b40-9a22-145c3363dff3.jpg,150,150,0,0,150,150,aegypti
aegypti/1e271c14-6f9c-4968-83e5-436ea3f633a0.jpeg,210,210,0,0,210,210,aegypti
aegypti/c5e1ee17-60d3-43e3-813a-7efad0b080d6.jpeg,256,256,0,0,256,256,aegypti
aegypti/be9e1b1b-3f01-4db2-a72e-a7eb8a3f41e9.jpeg,80,80,0,0,80,80,aegypti
aegypti/9a7f7846-8c89-4649-b760-9a7699ffd7da.jpg,376,376,0,0,376,376,aegypti
aegypti/9a7725f0-60de-4cc9-8845-6e8a1edf7c6e.jpeg,306,306,0,0,306,306,aegypti
aegypti/d805b06a-aafb-4d69-9693-a4809c1951a5.jpg,128,128,0,0,128,128,aegypti
aegypti/8c1d499a-a024-4144-abb9-bef2544f094d.jpg,238,238,0,0,238,238,aegypti
aegypti/925c8bd0-d0da-4baa-a0a6-2bf210126378.jpeg,144,144,0,0,144,144,aegypti
aegypti/bc1e87c0-b4a8-4949-8db9-f6f9ab52d6cc.jpeg,236,236,0,0,236,236,aegypti
aegypti/e2a75c48-e221-4f1e-a186-f60c8558fce6.jpeg,154,154,0,0,154,154,aegypti
aegypti/ab682096-ce83-4b8d-89e0-8d3cb279db33.jpg,104,104,0,0,104,104,aegypti
aegypti/d6c04d22-7578-4bd3-9d66-970fc3b821e9.jpg,486,486,0,0,486,486,aegypti
aegypti/d076f91b-9094-4a3a-b359-6537df07351b.jpg,266,266,0,0,266,266,aegypti
aegypti/3916ae8c-b177-4d86-8ed0-12b68a496f6e.jpeg,380,380,0,0,380,380,aegypti
aegypti/295eae22-0844-46b4-9b7a-7679dc197b3c.jpg,112,112,0,0,112,112,aegypti
aegypti/24702e3a-3556-42cc-8b76-8a8eaa511d55.jpg,98,98,0,0,98,98,aegypti
aegypti/d516caba-13d1-4084-b37d-3aebe411f625.jpg,54,54,0,0,54,54,aegypti
aegypti/4f72bb7c-7718-41b2-8160-cac2776a7c9a.jpeg,324,324,0,0,324,324,aegypti
aegypti/5aeec30b-9a9f-4f39-9a64-dd36f0b5d142.jpg,80,80,0,0,80,80,aegypti
aegypti/c22d28fb-8467-4bd8-8fa0-67e250794607.jpeg,380,380,0,0,380,380,aegypti
aegypti/5f3dca02-bd36-4fba-8baf-01f9633a9cda.jpg,286,286,0,0,286,286,aegypti
aegypti/930be20c-8b31-47fb-b0cc-6b57c987ba4e.jpg,394,394,0,0,394,394,aegypti
aegypti/c6e240c1-4673-483f-8879-e9fd471fa412.jpeg,124,124,0,0,124,124,aegypti
aegypti/4a0f26f6-0d0a-471f-8f46-5752cf474da5.jpg,278,278,0,0,278,278,aegypti
aegypti/fd61b6cd-3fa0-45b4-bb95-494290acdcb0.jpg,294,294,0,0,294,294,aegypti
aegypti/0f8792df-37d9-49c8-9882-1bf33f6f1e5a.jpg,500,500,0,0,500,500,aegypti
aegypti/5621c066-f554-4e40-9f2c-2e628bd379d3.jpeg,240,240,0,0,240,240,aegypti
aegypti/38375cf8-b5ba-413b-aeb9-5877307fc7f3.jpg,464,464,0,0,464,464,aegypti
aegypti/284e928a-ac39-4489-8948-aff3a403d2c0.jpg,530,530,0,0,530,530,aegypti
aegypti/6ab6f551-0e00-4c1a-bec3-c85686dee85d.jpg,64,64,0,0,64,64,aegypti
aegypti/11fa271a-f86f-4ee6-aba1-73b62d45a9ca.jpeg,224,224,0,0,224,224,aegypti
aegypti/9a03b1d8-c66c-49e6-bdd2-54a3a89a07bb.jpeg,80,80,0,0,80,80,aegypti
aegypti/5f90f93e-b67c-4482-903c-5f607c67c06e.jpeg,446,446,0,0,446,446,aegypti
aegypti/1f78e042-8d4a-494f-9c9d-17f49e921e4e.jpg,252,252,0,0,252,252,aegypti
aegypti/2b654cd1-e8a9-47e8-99c1-c0cf8d018cb2.jpeg,504,504,0,0,504,504,aegypti
aegypti/0ac24f7e-0237-4e1f-9880-77632ed4cf6d.jpeg,172,172,0,0,172,172,aegypti
aegypti/8b2d3b92-6f39-4ccf-89d8-fd254264f2cf.jpeg,400,400,0,0,400,400,aegypti
aegypti/5e59808f-8196-4dd7-b6fc-63bac2993c48.jpg,202,202,0,0,202,202,aegypti
aegypti/28d8a4bf-925e-4f06-996e-87b08fe6ea9c.jpeg,220,220,0,0,220,220,aegypti
aegypti/b9893fc3-221c-464e-b204-3971f0ba357b.jpeg,150,150,0,0,150,150,aegypti
aegypti/a0f9addb-e47a-4cc3-851d-a4efa3103640.jpg,132,132,0,0,132,132,aegypti
aegypti/1f5ee685-4730-4cda-a85e-9b61950605d5.jpeg,364,364,0,0,364,364,aegypti
aegypti/bae80df2-f73e-46ff-b119-1686f206ec7f.jpg,202,202,0,0,202,202,aegypti
aegypti/ae963d86-3b0d-4bf1-a653-1c69fe00da17.jpg,216,216,0,0,216,216,aegypti
aegypti/6fb628c0-21a1-43c8-9d72-d18f09a1de6a.jpg,378,378,0,0,378,378,aegypti
aegypti/9b0b3829-f80e-419d-8dad-e1e2f019e539.jpeg,112,112,0,0,112,112,aegypti
aegypti/589ba8c1-fcdd-4cdb-b040-0dd08687f20d.jpeg,88,88,0,0,88,88,aegypti
aegypti/8f2ffc94-847b-498c-a88a-f234a2837ace.jpg,188,188,0,0,188,188,aegypti
aegypti/27752888-0589-48c4-b128-b3ed2d42eb3e.jpeg,112,112,0,0,112,112,aegypti
aegypti/fd6cff4d-6ef2-44b4-88c6-76e15df01cda.jpg,130,130,0,0,130,130,aegypti
aegypti/7c0d6129-6c8d-4251-9667-8c67f230c91f.jpeg,432,432,0,0,432,432,aegypti
aegypti/77a48c57-d69b-44b8-9361-5f30c694f1ab.jpg,200,200,0,0,200,200,aegypti
aegypti/649fa78b-f067-4624-97c4-4ce4caabc4a8.jpg,42,42,0,0,42,42,aegypti
aegypti/fde25364-64b9-4c7e-be5a-1efd068142b9.jpeg,422,422,0,0,422,422,aegypti
aegypti/49ebe28c-469a-491b-84bd-e715ef809dc0.jpg,144,144,0,0,144,144,aegypti
aegypti/6a321117-870c-4fb9-b475-8be83531f514.jpg,230,230,0,0,230,230,aegypti
aegypti/8206bde1-b1f5-4dc9-977d-4406ac37d068.jpg,108,108,0,0,108,108,aegypti
aegypti/2740746c-f100-4ce3-8e55-f9bb0ba1b2ed.jpg,292,292,0,0,292,292,aegypti
aegypti/f2b2abe5-f4c5-4229-a838-92cdfc414f60.jpg,208,208,0,0,208,208,aegypti
aegypti/3212e2c7-99ac-421c-abdf-dbebd69ead77.jpeg,62,62,0,0,62,62,aegypti
aegypti/90bdc3a3-27f9-496c-bd5d-b79b56d0d959.jpeg,410,410,0,0,410,410,aegypti
aegypti/0b429086-b6b9-4b8b-8a09-bea81adcf33c.jpeg,436,436,0,0,436,436,aegypti
aegypti/fc2ab257-eae3-4b4a-a219-ecc0309e4a55.jpg,102,102,0,0,102,102,aegypti
aegypti/fd666dd6-42f8-4a3c-8e2a-44e67d0b1d27.jpeg,148,148,0,0,148,148,aegypti
aegypti/f46f7c7d-6e35-42ea-8992-338786f198ec.jpg,206,206,0,0,206,206,aegypti
aegypti/3cb1881b-2fec-4dc2-bce4-2ade480ca76f.jpeg,128,128,0,0,128,128,aegypti
aegypti/824b34f3-3609-455c-a649-3227295a42e4.jpg,80,80,0,0,80,80,aegypti
aegypti/fcce8b19-bc06-408c-b2d0-9f7de89d7d5b.jpeg,328,328,0,0,328,328,aegypti
aegypti/93628c82-e27b-4913-b289-d6fe95d95cee.jpeg,352,352,0,0,352,352,aegypti
aegypti/4dff9376-edd0-401a-8011-05aeb1884964.jpg,498,498,0,0,498,498,aegypti
aegypti/92c7dcd2-7650-4d3c-b098-41a85cbaab8f.jpeg,222,222,0,0,222,222,aegypti
aegypti/1103acdb-c235-4e94-88ff-717e07aee445.jpeg,286,286,0,0,286,286,aegypti
aegypti/f45a9c65-cecc-4b2a-94ec-6d6edb9d0db6.jpeg,254,254,0,0,254,254,aegypti
aegypti/903b1e62-1604-497c-b902-4e9cf603570b.jpg,188,188,0,0,188,188,aegypti
aegypti/e7b08d0d-84d6-4b84-9103-d1bd094e6034.jpg,486,486,0,0,486,486,aegypti
aegypti/a043f509-0665-4580-b964-64d53c49988e.jpg,338,338,0,0,338,338,aegypti
aegypti/5c4a85bd-cb7a-4de2-89aa-b6947d04b95a.jpeg,114,114,0,0,114,114,aegypti
aegypti/c5a64917-45bf-4352-a094-b5c1d07617f9.jpeg,256,256,0,0,256,256,aegypti
aegypti/c8477c45-48da-4c77-b28c-9aeabdf7c3af.jpg,356,356,0,0,356,356,aegypti
aegypti/f153105f-8fda-4695-8fdb-b05433cb5539.jpeg,344,344,0,0,344,344,aegypti
aegypti/181fd205-082f-493c-9757-98c44bb8cae8.jpeg,292,292,0,0,292,292,aegypti
aegypti/54ab546d-6b6e-49c7-820a-796e711e5d67.jpg,56,56,0,0,56,56,aegypti
aegypti/95539397-1360-4ffd-b3d3-2cc3e6e7db08.jpg,342,342,0,0,342,342,aegypti
aegypti/4af99d35-16db-4cf9-bd72-2ecf9eba86aa.jpeg,58,58,0,0,58,58,aegypti
aegypti/ec2c1f80-fccc-4c13-b050-a282eb01cb9a.jpg,84,84,0,0,84,84,aegypti
aegypti/5ac0bf79-68c8-4e50-bbdc-9e6c5f55f7e8.jpg,368,368,0,0,368,368,aegypti
aegypti/99f3b2c4-330b-4fca-8729-ebabefc403e0.jpeg,158,158,0,0,158,158,aegypti
aegypti/230a5ade-bf7f-45a3-b076-a98c6625a2f0.jpeg,110,110,0,0,110,110,aegypti
aegypti/5a1d6d78-e80a-479f-b115-6f07b9998971.jpg,114,114,0,0,114,114,aegypti
aegypti/d5965076-643a-4f43-8063-26d3f3b2bf1b.jpg,82,82,0,0,82,82,aegypti
aegypti/07077a17-4354-4c88-aa04-4054c03219e5.jpeg,102,102,0,0,102,102,aegypti
aegypti/4efc9965-574d-4a62-9c15-8a49a1a50980.jpg,254,254,0,0,254,254,aegypti
aegypti/766ab88c-b197-4dc7-8400-1ff2d8bfbe66.jpg,352,352,0,0,352,352,aegypti
aegypti/ac59b0b8-379f-43e9-9c11-9bb009af9396.jpg,280,280,0,0,280,280,aegypti
aegypti/a5375ad5-a593-4d76-8543-9a1c41ff8883.jpg,370,370,0,0,370,370,aegypti
aegypti/3ef6b2ff-5ef1-4fb0-a423-30e98b5e7a1b.jpeg,138,138,0,0,138,138,aegypti
aegypti/de45b244-d26c-42a7-9ae1-a44aa61713ff.jpg,280,280,0,0,280,280,aegypti
aegypti/c0a1fea2-860b-4eaf-9463-e2a36cacb574.jpg,358,358,0,0,358,358,aegypti
aegypti/e3f4242b-7df7-41bb-9f48-0ca9e175d2c4.jpeg,204,204,0,0,204,204,aegypti
aegypti/f5da752e-d8ec-4e01-a4bd-cd4903c4d637.jpeg,174,174,0,0,174,174,aegypti
aegypti/9f84d413-efc1-48f3-be94-6858db04787d.jpg,440,440,0,0,440,440,aegypti
aegypti/b3dfe4c8-edf4-4a43-8436-420ac7dccf4d.jpeg,416,416,0,0,416,416,aegypti
aegypti/b47e7bc6-02ed-437b-899a-fb2fb491658d.jpg,230,230,0,0,230,230,aegypti
aegypti/fd7c9e7a-b538-477a-9c9e-430c59ce3f79.jpeg,324,324,0,0,324,324,aegypti
aegypti/40fdfdd1-6153-42d4-9cb0-fedccee81947.jpg,164,164,0,0,164,164,aegypti
aegypti/8a4182a8-cc7b-4c15-a6b9-7631ae6e887c.jpeg,64,64,0,0,64,64,aegypti
aegypti/6105354d-59ad-4132-8591-8505aea647b5.jpeg,404,404,0,0,404,404,aegypti
aegypti/90c0a610-7d8b-4f0f-b8b9-a4a3205f0fab.jpg,208,208,0,0,208,208,aegypti
aegypti/137e39b1-1c1f-4492-b1fa-cc3bcc0562e5.jpg,124,124,0,0,124,124,aegypti
aegypti/d2a80ec0-563e-4523-b161-2d38d71a0d62.jpg,142,142,0,0,142,142,aegypti
aegypti/5be050fa-e5e3-4405-b3ad-013408a17459.jpg,76,76,0,0,76,76,aegypti
aegypti/90b0976e-981e-41c9-a441-97b1e85271f2.jpg,248,248,0,0,248,248,aegypti
aegypti/8fc07828-b3b2-4af4-981a-7ea72ed000ab.jpeg,360,360,0,0,360,360,aegypti
aegypti/dd9739bf-ba86-4c78-bff7-b2bbb3cad09c.jpeg,98,98,0,0,98,98,aegypti
aegypti/ae1be851-0473-4a0c-9c59-826057a81540.jpeg,260,260,0,0,260,260,aegypti
aegypti/4107ae0d-e7a9-4146-9cda-600c90dac539.jpg,140,140,0,0,140,140,aegypti
aegypti/05eff7b3-446d-4dae-9d1e-039de2788692.jpeg,250,250,0,0,250,250,aegypti
aegypti/f59a8f61-96f9-476e-ab68-41bb44d2b151.jpg,146,146,0,0,146,146,aegypti
aegypti/536abd01-6a94-4df5-99bb-825559abb7ae.jpeg,140,140,0,0,140,140,aegypti
aegypti/36870711-2362-4d9e-ad0e-b1bd6fab8d47.jpeg,286,286,0,0,286,286,aegypti
aegypti/9173b6c4-1587-4f6a-b00b-278e241fab96.jpeg,216,216,0,0,216,216,aegypti
aegypti/295726b4-dac1-48ea-b7cf-65b7f8eceac1.jpeg,434,434,0,0,434,434,aegypti
aegypti/a825bee6-c0c4-4d22-b212-d83ebc01cf37.jpeg,80,80,0,0,80,80,aegypti
aegypti/68958f13-70f4-462c-ac65-2282661ace78.jpg,158,158,0,0,158,158,aegypti
aegypti/afbae5fa-f912-47b8-8539-006cfa352795.jpeg,104,104,0,0,104,104,aegypti
aegypti/a7fb7cc1-b473-405c-b34b-aa071b76da8a.jpeg,260,260,0,0,260,260,aegypti
aegypti/b8ce20c0-aabb-4e2b-af66-b7d0e7d6dc3b.jpeg,138,138,0,0,138,138,aegypti
aegypti/4082513d-0e89-4c74-a582-ddeb7c7c57fd.jpg,438,438,0,0,438,438,aegypti
aegypti/6716b1e0-40ef-4c14-91c9-4925d3f822d6.jpg,310,310,0,0,310,310,aegypti
aegypti/8e16aa94-6b59-43e3-b023-0523cbfd974e.jpeg,174,174,0,0,174,174,aegypti
aegypti/58c684a2-b80c-4f49-9e07-e63e5942ad91.jpeg,148,148,0,0,148,148,aegypti
aegypti/63e38d03-60eb-437c-942d-101cb0da2bad.jpg,54,54,0,0,54,54,aegypti
aegypti/48ea8865-e620-4e49-a7eb-44f6a4c633b1.jpeg,318,318,0,0,318,318,aegypti
aegypti/18326829-90e1-4651-a7ea-203cc18e32f2.jpeg,102,102,0,0,102,102,aegypti
aegypti/06411d08-0af9-4569-bcd5-2095d5074739.jpg,106,106,0,0,106,106,aegypti
aegypti/17c760cb-3f9f-4948-9401-6a633f0a95b2.jpg,92,92,0,0,92,92,aegypti
aegypti/8ea8253e-93a2-4343-ac26-a284a50996f2.jpeg,210,210,0,0,210,210,aegypti
aegypti/97f87e01-cd8e-46b0-b59f-7b913927982d.jpeg,40,40,0,0,40,40,aegypti
aegypti/7b6d149a-a952-458b-b49c-59d16a013cb9.jpeg,180,180,0,0,180,180,aegypti
aegypti/069a5ea1-51e0-46c6-87b7-3b6b9a0ddcf8.jpg,340,340,0,0,340,340,aegypti
aegypti/eae541a8-3cba-48e1-8781-a09186be15b7.jpeg,246,246,0,0,246,246,aegypti
aegypti/05edd323-9258-4f48-8e68-936bd5007b62.jpg,352,352,0,0,352,352,aegypti
aegypti/4763fd0e-02cb-407e-97cd-a2a78ed1a4c2.jpg,324,324,0,0,324,324,aegypti
aegypti/48e3ace6-69ed-4a84-b79c-71047951774f.jpg,256,256,0,0,256,256,aegypti
aegypti/7fe009b1-48b3-4830-91be-db0dd0d8bf25.jpg,250,250,0,0,250,250,aegypti
aegypti/1410916a-eada-4dc2-8794-c84b183cabc2.jpeg,328,328,0,0,328,328,aegypti
aegypti/5e5fd973-6c3c-44d9-afca-70fe6254c42d.jpg,322,322,0,0,322,322,aegypti
aegypti/86dc4f67-143d-4013-b0de-1bdb1d9184b3.jpeg,206,206,0,0,206,206,aegypti
aegypti/34fee99f-e66f-4756-aaa9-f7c44a5b5af7.jpg,138,138,0,0,138,138,aegypti
aegypti/beb957bc-e5b5-4797-b59b-173a697e9636.jpeg,260,260,0,0,260,260,aegypti
aegypti/51ed9f1c-6d53-44b6-b719-3719b5161c79.jpg,298,298,0,0,298,298,aegypti
aegypti/6466bbda-c275-4560-b2f8-d6ce1f76181e.jpg,446,446,0,0,446,446,aegypti
aegypti/b44689b1-e250-4ec1-9e50-1c693a191772.jpeg,374,374,0,0,374,374,aegypti
aegypti/480d8457-1219-4f96-b502-6c281ff45b94.jpeg,548,548,0,0,548,548,aegypti
aegypti/b82cf18f-82df-40b7-81e0-5d97f1de085f.jpeg,284,284,0,0,284,284,aegypti
aegypti/feb1889d-32c5-47d3-be1e-e4b1706c1b28.jpeg,286,286,0,0,286,286,aegypti
aegypti/43dd4518-3066-4430-b2ab-a1bef9b24a6b.jpeg,136,136,0,0,136,136,aegypti
aegypti/b78598ef-37ea-44eb-be6f-ff9e027ffb37.jpg,288,288,0,0,288,288,aegypti
aegypti/68c8ac36-a546-4483-9745-9c5aeae34d83.jpg,452,452,0,0,452,452,aegypti
aegypti/3ff2f642-8d00-494a-a476-a9ab0a9eda2c.jpg,172,172,0,0,172,172,aegypti
aegypti/4db461ca-ca4f-4f52-af34-1460dc025250.jpg,140,140,0,0,140,140,aegypti
aegypti/f2d22da2-5cad-4a62-9baf-dd1562f8c626.jpeg,150,150,0,0,150,150,aegypti
aegypti/77de767f-eebe-48ee-8ba8-315d4b33156b.jpeg,132,132,0,0,132,132,aegypti
aegypti/8d3345e9-d8e7-44f0-9f97-9b64a4bdb964.jpeg,406,406,0,0,406,406,aegypti
aegypti/1af0d7a2-842f-4c02-93ff-260cb991fbeb.jpg,198,198,0,0,198,198,aegypti
aegypti/0ba82c7d-d800-4bba-b2c5-4ed81463d0cc.jpg,222,222,0,0,222,222,aegypti
aegypti/46025708-5979-462e-acad-09990451b4c5.jpg,132,132,0,0,132,132,aegypti
aegypti/833b3a08-9d9c-4026-98d9-33f319182698.jpeg,146,146,0,0,146,146,aegypti
aegypti/d72501fa-850d-401b-b063-c6a60066b9d0.jpeg,268,268,0,0,268,268,aegypti
